target_set,shape_id,readable_shape,step,classification,accuracy,majority_vote
4,15,1111-1001,76,0;0;37-3;0;2-0;1;4-1;1;4-2;1;8-3;1;2,0.0,2
4,15,1111-1001,77,0;0;37-3;0;2-0;1;4-1;1;4-2;1;8-3;1;2,0.0,2
4,15,1111-1001,78,0;0;37-3;0;2-0;1;4-1;1;4-2;1;8-3;1;2,0.0,2
4,15,1111-1001,79,0;0;37-3;0;2-0;1;8-1;1;4-2;1;8-3;1;2,0.0,8
4,15,1111-1001,80,0;0;37-3;0;2-0;1;8-1;1;4-2;1;8-3;1;2,0.0,8
4,15,1111-1001,81,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,82,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,83,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,84,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,85,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,86,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,87,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,88,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,89,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,90,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,91,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,92,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,93,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,94,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,95,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,96,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,97,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,98,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,99,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,15,1111-1001,100,0;0;37-3;0;2-0;1;8-1;1;8-2;1;8-3;1;2,0.0,8
4,16,1111-0001,0,3;0;37-0;1;35-1;1;18-2;1;18-3;1;4,0.0,18
4,16,1111-0001,1,3;0;0-0;1;35-1;1;13-2;1;13-3;1;4,0.0,13
4,16,1111-0001,2,3;0;0-0;1;35-1;1;12-2;1;11-3;1;4,0.0,0
4,16,1111-0001,3,3;0;0-0;1;35-1;1;11-2;1;11-3;1;4,0.0,11
4,16,1111-0001,4,3;0;34-0;1;35-1;1;11-2;1;11-3;1;4,0.0,11
4,16,1111-0001,5,3;0;34-0;1;35-1;1;11-2;1;11-3;1;4,0.0,11
4,16,1111-0001,6,3;0;34-0;1;35-1;1;11-2;1;11-3;1;4,0.0,11
4,16,1111-0001,7,3;0;11-0;1;35-1;1;14-2;1;11-3;1;11,0.0,11
4,16,1111-0001,8,3;0;11-0;1;35-1;1;14-2;1;11-3;1;11,0.0,11
4,16,1111-0001,9,3;0;11-0;1;35-1;1;14-2;1;14-3;1;11,0.0,11
4,16,1111-0001,10,3;0;11-0;1;35-1;1;14-2;1;14-3;1;11,0.0,11
4,16,1111-0001,11,3;0;11-0;1;35-1;1;14-2;1;14-3;1;11,0.0,11
4,16,1111-0001,12,3;0;14-0;1;35-1;1;14-2;1;14-3;1;11,0.0,14
4,16,1111-0001,13,3;0;14-0;1;35-1;1;14-2;1;14-3;1;11,0.0,14
4,16,1111-0001,14,3;0;14-0;1;35-1;1;14-2;1;14-3;1;13,0.0,14
4,16,1111-0001,15,3;0;14-0;1;35-1;1;14-2;1;14-3;1;13,0.0,14
4,16,1111-0001,16,3;0;14-0;1;35-1;1;14-2;1;14-3;1;13,0.0,14
4,16,1111-0001,17,3;0;14-0;1;35-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,18,3;0;14-0;1;35-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,19,3;0;14-0;1;35-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,20,3;0;14-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,21,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,22,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,23,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,24,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,25,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,26,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,27,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,28,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,29,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,30,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,31,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,32,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,33,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,34,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,35,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,36,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,37,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,38,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,39,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,40,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,41,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,42,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,43,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,44,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,45,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,46,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,47,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,48,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,49,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,50,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,51,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,52,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,53,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,54,3;0;37-0;1;14-1;1;14-2;1;14-3;1;6,0.0,14
4,16,1111-0001,55,3;0;37-0;1;14-1;1;3-2;1;14-3;1;6,0.0,14
4,16,1111-0001,56,3;0;37-0;1;14-1;1;3-2;1;14-3;1;6,0.0,14
4,16,1111-0001,57,3;0;37-0;1;14-1;1;3-2;1;14-3;1;6,0.0,14
4,16,1111-0001,58,3;0;37-0;1;14-1;1;3-2;1;14-3;1;6,0.0,14
4,16,1111-0001,59,3;0;37-0;1;14-1;1;3-2;1;14-3;1;6,0.0,14
4,16,1111-0001,60,3;0;37-0;1;14-1;1;3-2;1;14-3;1;6,0.0,14
4,16,1111-0001,61,3;0;37-0;1;14-1;1;3-2;1;14-3;1;6,0.0,14
4,16,1111-0001,62,3;0;37-0;1;14-1;1;3-2;1;14-3;1;6,0.0,14
4,16,1111-0001,63,3;0;37-0;1;14-1;1;8-2;1;18-3;1;6,0.0,37
4,16,1111-0001,64,3;0;37-0;1;14-1;1;8-2;1;18-3;1;6,0.0,37
4,16,1111-0001,65,3;0;37-0;1;14-1;1;8-2;1;18-3;1;6,0.0,37
4,16,1111-0001,66,3;0;37-0;1;14-1;1;8-2;1;18-3;1;6,0.0,37
4,16,1111-0001,67,3;0;37-0;1;14-1;1;8-2;1;18-3;1;6,0.0,37
4,16,1111-0001,68,3;0;37-0;1;14-1;1;8-2;1;18-3;1;6,0.0,37
4,16,1111-0001,69,3;0;37-0;1;26-1;1;8-2;1;18-3;1;6,0.0,37
4,16,1111-0001,70,3;0;37-0;1;26-1;1;18-2;1;18-3;1;6,0.0,18
4,16,1111-0001,71,3;0;37-0;1;18-1;1;18-2;1;18-3;1;6,0.0,18
4,16,1111-0001,72,3;0;37-0;1;18-1;1;18-2;1;18-3;1;6,0.0,18
4,16,1111-0001,73,3;0;37-0;1;18-1;1;18-2;1;18-3;1;6,0.0,18
4,16,1111-0001,74,3;0;37-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,75,3;0;37-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,76,3;0;37-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,77,3;0;37-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,78,3;0;37-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,79,3;0;37-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,80,3;0;37-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,81,3;0;37-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,82,3;0;37-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,83,3;0;37-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,84,3;0;37-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,85,3;0;37-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,86,3;0;37-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,87,3;0;37-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,88,3;0;37-0;1;7-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,89,3;0;37-0;1;7-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,90,3;0;37-0;1;7-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,91,3;0;37-0;1;7-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,92,3;0;37-0;1;7-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,93,3;0;37-0;1;7-1;1;18-2;1;18-3;1;2,0.0,18
4,16,1111-0001,94,3;0;37-0;1;7-1;1;18-2;1;8-3;1;2,0.0,2
4,16,1111-0001,95,3;0;37-0;1;7-1;1;18-2;1;8-3;1;2,0.0,2
4,16,1111-0001,96,3;0;37-0;1;7-1;1;18-2;1;8-3;1;2,0.0,2
4,16,1111-0001,97,3;0;37-0;1;7-1;1;18-2;1;4-3;1;2,0.0,2
4,16,1111-0001,98,3;0;37-0;1;7-1;1;18-2;1;4-3;1;2,0.0,2
4,16,1111-0001,99,3;0;37-0;1;7-1;1;18-2;1;4-3;1;2,0.0,2
4,16,1111-0001,100,3;0;37-0;1;38-1;1;18-2;1;4-3;1;2,0.0,2
4,17,1111-1000,0,0;0;37-0;1;0-1;1;18-2;1;18-3;1;18,0.0,18
4,17,1111-1000,1,0;0;0-0;1;0-1;1;18-2;1;18-3;1;12,0.0,0
4,17,1111-1000,2,0;0;0-0;1;0-1;1;18-2;1;18-3;1;12,0.0,0
4,17,1111-1000,3,0;0;0-0;1;18-1;1;18-2;1;18-3;1;12,0.0,18
4,17,1111-1000,4,0;0;12-0;1;18-1;1;18-2;1;18-3;1;12,0.0,18
4,17,1111-1000,5,0;0;12-0;1;18-1;1;18-2;1;18-3;1;12,0.0,18
4,17,1111-1000,6,0;0;12-0;1;18-1;1;18-2;1;18-3;1;12,0.0,18
4,17,1111-1000,7,0;0;12-0;1;18-1;1;18-2;1;18-3;1;12,0.0,18
4,17,1111-1000,8,0;0;12-0;1;18-1;1;18-2;1;18-3;1;12,0.0,18
4,17,1111-1000,9,0;0;12-0;1;18-1;1;18-2;1;18-3;1;12,0.0,18
4,17,1111-1000,10,0;0;12-0;1;18-1;1;18-2;1;18-3;1;12,0.0,18
4,17,1111-1000,11,0;0;12-0;1;18-1;1;18-2;1;18-3;1;12,0.0,18
4,17,1111-1000,12,0;0;12-0;1;18-1;1;18-2;1;18-3;1;12,0.0,18
4,17,1111-1000,13,0;0;12-0;1;18-1;1;18-2;1;18-3;1;18,0.0,18
4,17,1111-1000,14,0;0;12-0;1;18-1;1;18-2;1;18-3;1;18,0.0,18
4,17,1111-1000,15,0;0;12-0;1;18-1;1;18-2;1;18-3;1;18,0.0,18
4,17,1111-1000,16,0;0;12-0;1;18-1;1;18-2;1;18-3;1;18,0.0,18
4,17,1111-1000,17,0;0;12-0;1;18-1;1;18-2;1;18-3;1;18,0.0,18
4,17,1111-1000,18,0;0;12-0;1;18-1;1;18-2;1;18-3;1;18,0.0,18
4,17,1111-1000,19,0;0;4-0;1;18-1;1;18-2;1;18-3;1;18,0.0,18
4,17,1111-1000,20,0;0;4-0;1;18-1;1;18-2;1;18-3;1;18,0.0,18
4,17,1111-1000,21,0;0;4-0;1;18-1;1;18-2;1;18-3;1;18,0.0,18
4,17,1111-1000,22,0;0;4-0;1;18-1;1;18-2;1;18-3;1;18,0.0,18
4,17,1111-1000,23,0;0;4-0;1;17-1;1;18-2;1;18-3;1;18,0.2,18
4,17,1111-1000,24,0;0;4-0;1;17-1;1;18-2;1;18-3;1;18,0.2,18
4,17,1111-1000,25,0;0;4-0;1;4-1;1;18-2;1;18-3;1;18,0.0,18
4,17,1111-1000,26,0;0;4-0;1;4-1;1;18-2;1;18-3;1;18,0.0,18
4,17,1111-1000,27,0;0;4-0;1;4-1;1;18-2;1;18-3;1;18,0.0,18
4,17,1111-1000,28,0;0;4-0;1;4-1;1;18-2;1;18-3;1;18,0.0,18
4,17,1111-1000,29,0;0;4-0;1;4-1;1;18-2;1;18-3;1;18,0.0,18
4,17,1111-1000,30,0;0;4-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,17,1111-1000,31,0;0;4-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,17,1111-1000,32,0;0;4-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,17,1111-1000,33,0;0;4-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,17,1111-1000,34,0;0;4-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,17,1111-1000,35,0;0;4-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,17,1111-1000,36,0;0;4-0;1;4-1;1;18-2;1;18-3;1;2,0.0,18
4,17,1111-1000,37,0;0;4-0;1;4-1;1;4-2;1;18-3;1;2,0.0,4
4,17,1111-1000,38,0;0;4-0;1;4-1;1;4-2;1;18-3;1;2,0.0,4
4,17,1111-1000,39,0;0;4-0;1;4-1;1;4-2;1;18-3;1;2,0.0,4
4,17,1111-1000,40,0;0;4-0;1;4-1;1;4-2;1;18-3;1;2,0.0,4
4,17,1111-1000,41,0;0;4-0;1;4-1;1;4-2;1;18-3;1;2,0.0,4
4,17,1111-1000,42,0;0;4-0;1;4-1;1;4-2;1;18-3;1;2,0.0,4
4,17,1111-1000,43,0;0;4-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,44,0;0;4-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,45,0;0;4-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,46,0;0;4-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,47,0;0;4-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,48,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,49,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,50,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,51,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,52,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,53,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,54,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,55,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,56,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,57,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,58,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,59,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,60,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,61,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,62,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,63,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,64,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,65,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,66,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,67,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,68,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,69,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,70,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,71,0;0;2-0;1;4-1;1;4-2;1;4-3;1;2,0.0,4
4,17,1111-1000,72,0;0;2-0;1;4-1;1;4-2;1;8-3;1;2,0.0,2
4,17,1111-1000,73,0;0;2-0;1;4-1;1;4-2;1;8-3;1;2,0.0,2
4,17,1111-1000,74,0;0;2-0;1;4-1;1;4-2;1;8-3;1;2,0.0,2
4,17,1111-1000,75,0;0;2-0;1;4-1;1;4-2;1;8-3;1;2,0.0,2
4,17,1111-1000,76,0;0;2-0;1;4-1;1;4-2;1;8-3;1;2,0.0,2
4,17,1111-1000,77,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,78,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,79,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,80,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,81,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,82,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,83,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,84,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,85,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,86,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,87,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,88,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,89,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,90,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,91,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,92,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,93,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,94,0;0;2-0;1;4-1;1;4-2;1;8-3;1;8,0.0,8
4,17,1111-1000,95,0;0;2-0;1;4-1;1;8-2;1;8-3;1;8,0.0,8
4,17,1111-1000,96,0;0;2-0;1;4-1;1;8-2;1;8-3;1;8,0.0,8
4,17,1111-1000,97,0;0;2-0;1;4-1;1;8-2;1;8-3;1;8,0.0,8
4,17,1111-1000,98,0;0;2-0;1;4-1;1;8-2;1;8-3;1;8,0.0,8
4,17,1111-1000,99,0;0;2-0;1;4-1;1;8-2;1;8-3;1;8,0.0,8
4,17,1111-1000,100,0;0;2-0;1;4-1;1;8-2;1;8-3;1;8,0.0,8
4,18,1111,0,0;0;35-1;0;18-2;0;18-3;0;18,0.75,18
4,18,1111,1,0;0;35-1;0;13-2;0;18-3;0;12,0.25,18
4,18,1111,2,0;0;35-1;0;18-2;0;18-3;0;12,0.5,18
4,18,1111,3,0;0;18-1;0;18-2;0;18-3;0;12,0.75,18
4,18,1111,4,0;0;18-1;0;18-2;0;18-3;0;12,0.75,18
4,18,1111,5,0;0;18-1;0;18-2;0;18-3;0;12,0.75,18
4,18,1111,6,0;0;18-1;0;18-2;0;18-3;0;12,0.75,18
4,18,1111,7,0;0;18-1;0;18-2;0;18-3;0;12,0.75,18
4,18,1111,8,0;0;18-1;0;18-2;0;18-3;0;12,0.75,18
4,18,1111,9,0;0;18-1;0;18-2;0;18-3;0;12,0.75,18
4,18,1111,10,0;0;18-1;0;18-2;0;18-3;0;12,0.75,18
4,18,1111,11,0;0;18-1;0;18-2;0;18-3;0;12,0.75,18
4,18,1111,12,0;0;18-1;0;18-2;0;18-3;0;12,0.75,18
4,18,1111,13,0;0;18-1;0;18-2;0;18-3;0;6,0.75,18
4,18,1111,14,0;0;18-1;0;18-2;0;18-3;0;6,0.75,18
4,18,1111,15,0;0;18-1;0;18-2;0;18-3;0;6,0.75,18
4,18,1111,16,0;0;18-1;0;18-2;0;18-3;0;18,1.0,18
4,18,1111,17,0;0;18-1;0;18-2;0;18-3;0;18,1.0,18
4,18,1111,18,0;0;18-1;0;18-2;0;18-3;0;18,1.0,18
4,18,1111,19,0;0;18-1;0;18-2;0;18-3;0;18,1.0,18
4,18,1111,20,0;0;18-1;0;18-2;0;18-3;0;18,1.0,18
4,18,1111,21,0;0;18-1;0;18-2;0;18-3;0;18,1.0,18
4,18,1111,22,0;0;18-1;0;18-2;0;18-3;0;18,1.0,18
4,18,1111,23,0;0;18-1;0;18-2;0;18-3;0;18,1.0,18
4,18,1111,24,0;0;18-1;0;18-2;0;18-3;0;18,1.0,18
4,18,1111,25,0;0;18-1;0;18-2;0;18-3;0;18,1.0,18
4,18,1111,26,0;0;18-1;0;18-2;0;18-3;0;18,1.0,18
4,18,1111,27,0;0;18-1;0;18-2;0;18-3;0;18,1.0,18
4,18,1111,28,0;0;18-1;0;18-2;0;18-3;0;18,1.0,18
4,18,1111,29,0;0;18-1;0;18-2;0;18-3;0;18,1.0,18
4,18,1111,30,0;0;18-1;0;18-2;0;18-3;0;18,1.0,18
4,18,1111,31,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,32,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,33,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,34,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,35,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,36,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,37,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,38,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,39,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,40,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,41,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,42,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,43,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,44,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,45,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,46,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,47,0;0;18-1;0;18-2;0;18-3;0;2,0.75,18
4,18,1111,48,0;0;18-1;0;4-2;0;18-3;0;31,0.5,18
4,18,1111,49,0;0;18-1;0;4-2;0;18-3;0;31,0.5,18
4,18,1111,50,0;0;7-1;0;4-2;0;18-3;0;31,0.25,18
4,18,1111,51,0;0;7-1;0;4-2;0;18-3;0;31,0.25,18
4,18,1111,52,0;0;7-1;0;4-2;0;4-3;0;31,0.0,4
4,18,1111,53,0;0;7-1;0;4-2;0;4-3;0;31,0.0,4
4,18,1111,54,0;0;7-1;0;4-2;0;4-3;0;31,0.0,4
4,18,1111,55,0;0;7-1;0;4-2;0;4-3;0;31,0.0,4
4,18,1111,56,0;0;7-1;0;4-2;0;4-3;0;31,0.0,4
4,18,1111,57,0;0;7-1;0;4-2;0;4-3;0;31,0.0,4
4,18,1111,58,0;0;7-1;0;4-2;0;4-3;0;31,0.0,4
4,18,1111,59,0;0;7-1;0;4-2;0;4-3;0;31,0.0,4
4,18,1111,60,0;0;7-1;0;4-2;0;4-3;0;31,0.0,4
4,18,1111,61,0;0;7-1;0;4-2;0;4-3;0;2,0.0,4
4,18,1111,62,0;0;7-1;0;4-2;0;4-3;0;2,0.0,4
4,18,1111,63,0;0;7-1;0;4-2;0;4-3;0;2,0.0,4
4,18,1111,64,0;0;7-1;0;4-2;0;4-3;0;2,0.0,4
4,18,1111,65,0;0;7-1;0;4-2;0;4-3;0;2,0.0,4
4,18,1111,66,0;0;7-1;0;4-2;0;4-3;0;2,0.0,4
4,18,1111,67,0;0;7-1;0;4-2;0;4-3;0;2,0.0,4
4,18,1111,68,0;0;7-1;0;4-2;0;4-3;0;2,0.0,4
4,18,1111,69,0;0;7-1;0;4-2;0;4-3;0;2,0.0,4
4,18,1111,70,0;0;7-1;0;4-2;0;4-3;0;2,0.0,4
4,18,1111,71,0;0;7-1;0;4-2;0;4-3;0;2,0.0,4
4,18,1111,72,0;0;7-1;0;4-2;0;4-3;0;2,0.0,4
4,18,1111,73,0;0;7-1;0;4-2;0;4-3;0;2,0.0,4
